log2FC,pval,padj,sig,mean_expr
0.6513213135710583,0.1711718509734966,0.3913995840526794,Not significant,4.413891133315729
0.5774214104583091,0.1711084682916794,0.3913995840526794,Not significant,2.335062393381359
0.6911391553201391,0.1711164186787416,0.3913995840526794,Not significant,1.4355970154791444
0.9442495397716353,0.17130131318567787,0.39159312805165924,Not significant,0.43686856837180776
1.3725310824779173,0.17129831489541486,0.39159312805165924,Not significant,0.28949057233965
0.4247123039459124,0.17133638642504193,0.3916288069172255,Not significant,5.070754925340725
-0.6442542700711278,0.17142883620442287,0.39179561008710484,Not significant,2.3717299127496556
-0.3272358555173689,0.17150900247041398,0.3918921377577002,Not significant,9.367983402974488
-0.38258001613650094,0.17151002897542375,0.3918921377577002,Not significant,2.641818009312394
1.2756151701760934,0.17154983560669868,0.39193858080526583,Not significant,1.492038152740368
1.0006654480207917,0.17161302885690963,0.39199392910673986,Not significant,0.573971395680346
0.5321337438345144,0.17160689980851343,0.39199392910673986,Not significant,3.885560863053037
-0.7920673591076395,0.17170786551792433,0.3921660286474197,Not significant,3.0435338331427273
-0.9540624411717418,0.1717955672848482,0.3922794299378384,Not significant,0.20868453819230315
-0.6102949188790769,0.1717965136031758,0.3922794299378384,Not significant,2.8579317149497556
0.5285357524165613,0.17184888821880523,0.39228916500997024,Not significant,2.736537290590379
-0.5169805145474746,0.1718573929487572,0.39228916500997024,Not significant,2.701663322815719
0.5822580788848153,0.17185927234941487,0.39228916500997024,Not significant,-0.002256314007161799
0.8157138433121875,0.1719766191070851,0.39236133308130644,Not significant,1.4181341257417872
0.5120714073736328,0.17219066627446708,0.39236133308130644,Not significant,4.163247115011541
0.2529301388792957,0.1720515505961921,0.39236133308130644,Not significant,4.048839313116531
-0.6365952170535483,0.17207252701293008,0.39236133308130644,Not significant,2.73764109685858
-0.3106352887692143,0.17205805818326755,0.39236133308130644,Not significant,7.261453963179888
-0.5442806492751915,0.17213828159255992,0.39236133308130644,Not significant,2.794722925594291
-1.3336956559005677,0.17210554204859893,0.39236133308130644,Not significant,1.4542533889148417
-0.19051911170582336,0.17210136259743683,0.39236133308130644,Not significant,5.6293535675345145
0.2561320484328844,0.1721818225768715,0.39236133308130644,Not significant,5.5367967692568
0.35012854936776616,0.17203459580400354,0.39236133308130644,Not significant,6.794635878883096
-2.193353981659239,0.17222242320398712,0.39236133308130644,Not significant,0.03346452062768554
0.7265624187637072,0.17199280839949582,0.39236133308130644,Not significant,1.9885203702373297
-0.5880164334757274,0.1722039476946576,0.39236133308130644,Not significant,3.5014541742091954
0.34765266395616123,0.1721339046228798,0.39236133308130644,Not significant,5.603357075899505
0.270354316314247,0.1720947634482309,0.39236133308130644,Not significant,5.644312266261746
-0.6263402774619653,0.17218492264813276,0.39236133308130644,Not significant,3.2861195739108804
-0.7257853644780368,0.17212029546824928,0.39236133308130644,Not significant,3.289867196115134
0.2691375611485016,0.1722956310059059,0.392439239240102,Not significant,5.121279180010444
0.7047045155853091,0.17229396699652666,0.392439239240102,Not significant,3.7506515272913736
-0.8259738844549687,0.1723534692827293,0.3925265393365668,Not significant,1.9403224777077677
-0.27933118472075513,0.17240629975517516,0.3925684439272088,Not significant,4.848230587507763
0.32047947822881273,0.17241089370946952,0.3925684439272088,Not significant,4.490358381672074
0.8606097753114241,0.17253014381099332,0.39279551469201934,Not significant,2.8192046390678254
-0.26773612522061985,0.17255105912643884,0.3927986827975586,Not significant,4.36341585502055
-0.39688575946303173,0.17262624567674636,0.3929253803338002,Not significant,3.7837824759063188
0.5072519412994931,0.17269385572417664,0.3930348058048314,Not significant,3.683995358071034
0.6793068716617179,0.17274355259231522,0.3930589837824915,Not significant,4.124063163744795
0.5229391461510202,0.17273828046429307,0.3930589837824915,Not significant,4.477274941278967
0.5759109984553121,0.17276344797473492,0.39305979981948336,Not significant,2.542706774220869
0.6006856922639936,0.17288003107856717,0.3932805682123126,Not significant,1.3431281031851101
-0.4958003936830595,0.17301704782718544,0.3933811102207654,Not significant,3.7465204432064265
-0.9445339275383264,0.1730317679649498,0.3933811102207654,Not significant,2.6601587989290922
-0.4371368636670514,0.17302959383637004,0.3933811102207654,Not significant,3.7125104920922216
0.3636420405208227,0.1729786927022481,0.3933811102207654,Not significant,3.97571391785721
-0.4158248990638622,0.17306109680222648,0.3933811102207654,Not significant,5.200767311369933
-0.6061055643617914,0.17299297777421666,0.3933811102207654,Not significant,1.5616329800544473
-0.3114320942192377,0.1730540944122596,0.3933811102207654,Not significant,3.769623500852664
1.9951495886659631,0.17311149771739492,0.393451222613677,Not significant,0.5812828930660324
-0.30912784044447683,0.17316473578065972,0.39352776676506185,Not significant,5.434260964552143
0.9716214931523713,0.1731924277867457,0.3935462451594236,Not significant,0.41394013701221577
-0.4884358610653581,0.17324569068346138,0.39362281771434887,Not significant,2.269466651947035
0.563954955047048,0.17329818715095888,0.39369763180782985,Not significant,3.5498219802197326
2.077398373268377,0.1733503109473135,0.3937715824713786,Not significant,-0.1565574988451905
0.2654093994552502,0.17338712087659025,0.39381073435494685,Not significant,5.763237807390059
-0.5598882884613774,0.17341820920427553,0.3938368835061315,Not significant,2.1726867315299425
-1.2931105411396384,0.17360883691523923,0.3938396276781738,Not significant,-0.32033743972020845
-0.3473936157477935,0.17352949844494023,0.3938396276781738,Not significant,2.67175802276538
1.5167992767392668,0.1735627901541718,0.3938396276781738,Not significant,1.191950182791173
-0.7664965231688826,0.17355814647119816,0.3938396276781738,Not significant,0.8078109161738144
0.9293890839598461,0.1735181445387087,0.3938396276781738,Not significant,1.152135015763983
0.33239232048603107,0.1736151726168161,0.3938396276781738,Not significant,3.3073113020825073
-1.059392919622909,0.17345667894775388,0.3938396276781738,Not significant,1.0327274953427426
-0.37375938718910096,0.1735812427708425,0.3938396276781738,Not significant,5.714495552580269
-0.6365878836918344,0.17358200044700514,0.3938396276781738,Not significant,3.180945139840838
0.3129170156687957,0.17359005455135187,0.3938396276781738,Not significant,7.529653350641393
-0.7313463897250108,0.1736411494657372,0.39385414724928597,Not significant,2.5561743774172925
-0.936699395416734,0.17373738192921184,0.3938947923184373,Not significant,2.8168132310511216
0.9537690889390293,0.1736799759114779,0.3938947923184373,Not significant,2.3314853770759805
-2.4565765946502967,0.17371827351640004,0.3938947923184373,Not significant,-1.0781175995382166
-2.1967421659815014,0.1737283922252738,0.3938947923184373,Not significant,-1.068724276717784
-0.550070746304538,0.17379837679994545,0.3939715159557695,Not significant,3.7632492370307653
0.46226489046865415,0.17381038697864756,0.3939715159557695,Not significant,3.9376795814177923
0.5004384052828614,0.17393813845361294,0.39403911806646086,Not significant,4.380651247786741
-0.32251486185563527,0.17390746382215122,0.39403911806646086,Not significant,4.1506008255229165
0.4906838201309567,0.1738810069735199,0.39403911806646086,Not significant,1.9197470382738444
0.15934398735799604,0.1738741241580199,0.39403911806646086,Not significant,6.119806638822002
-2.2413656589629705,0.17391974588488512,0.39403911806646086,Not significant,-0.8717095877134294
0.33355476896987923,0.17397918186754124,0.3940507133501454,Not significant,4.304798930857056
0.4320749001919926,0.17398242888261553,0.3940507133501454,Not significant,3.2673044926708315
-0.2142170676413504,0.174077760329932,0.3940814660361019,Not significant,3.5238639903649696
0.8664850201229539,0.17408660365768863,0.3940814660361019,Not significant,2.80943641742818
1.6961241846066184,0.1740884234080038,0.3940814660361019,Not significant,-0.23762457877136706
-0.3218354342255907,0.17404768188302305,0.3940814660361019,Not significant,1.9529762689392913
-0.4648321869041254,0.17409394453645177,0.3940814660361019,Not significant,2.957350535425182
-0.39249032138049866,0.1741307362451641,0.39409555479991926,Not significant,5.820655551480588
0.9804313467857562,0.17413934500577974,0.39409555479991926,Not significant,1.1986233344201602
0.23061540352176024,0.1741759127916911,0.3941339769942676,Not significant,4.9854078538441
0.31987632447908254,0.17424715866463164,0.39425085303348223,Not significant,8.849844022619758
-0.33417762096979864,0.17428060606388118,0.394282189744656,Not significant,2.9381012383208005
-0.42858235579198123,0.17430241288261852,0.3942871874055995,Not significant,6.653074694187824
0.18468098364169627,0.17432653805726078,0.39429742767555137,Not significant,5.058537028397215
0.3375559322411812,0.17434615656589814,0.3942974734655244,Not significant,4.141237552309686
0.2533184797819299,0.17447059177854984,0.39431294495536334,Not significant,4.973769479126724
0.6140948540615758,0.1744614534224611,0.39431294495536334,Not significant,1.3803797376759401
-0.400504853762393,0.17446929541756648,0.39431294495536334,Not significant,5.271772531873531
-1.8724119166785178,0.17439707877032568,0.39431294495536334,Not significant,1.2393839895993592
-0.7492167768228399,0.17446508290550272,0.39431294495536334,Not significant,3.0572144155076333
0.5963643810342498,0.17441573748228603,0.39431294495536334,Not significant,4.095254679658163
-0.26122725408517167,0.17466933676849625,0.3947177790009408,Not significant,1.4848137343905288
-1.035708918771718,0.17476248867906227,0.39488392966465113,Not significant,2.852268600806122
0.09860355758227524,0.17480397342942866,0.39489722112870196,Not significant,5.8778733157063385
-1.0174944738138516,0.17480762718684925,0.39489722112870196,Not significant,1.7935773009214921
-0.8305295724310879,0.17486099664351348,0.3949734356653023,Not significant,1.4799355041067006
-0.6105152300144416,0.1749023162688013,0.3950224181647972,Not significant,2.5120220246107854
-0.28509827778622476,0.17493412454032273,0.395049910385762,Not significant,4.536332187855422
-0.4986721165109529,0.17496781208329049,0.3950816398769609,Not significant,2.667778197853447
-0.27505849749457134,0.17499958985325575,0.3951090504160759,Not significant,5.068222872189936
0.7379382419850813,0.17523222723429308,0.39533473458113805,Not significant,0.5941261089855353
0.3557428792624151,0.17523709742007998,0.39533473458113805,Not significant,4.226510895696461
0.3481868074315928,0.17518221429495182,0.39533473458113805,Not significant,5.683595230680419
0.38214580935783493,0.17518418025600893,0.39533473458113805,Not significant,3.764745350569462
-0.3763411421444427,0.17523565737187918,0.39533473458113805,Not significant,1.488316842927125
-0.26311655001867873,0.17519413855514512,0.39533473458113805,Not significant,4.121645188190284
-0.5334821417757316,0.1751351244643651,0.39533473458113805,Not significant,2.1008320996946446
-0.3137135824620547,0.17532439470732056,0.395487330094919,Not significant,1.7692054315043078
0.5080900589587243,0.17539731385272445,0.39553643902148244,Not significant,4.675727405481671
1.0755179988518773,0.17540514483571085,0.39553643902148244,Not significant,0.6616784761152203
0.2643423845145003,0.17537404722921543,0.39553643902148244,Not significant,4.074642464752302
-0.3145155204000618,0.17547928302915242,0.39565927325602573,Not significant,1.0360407745421965
0.40691943246176976,0.17552957853764353,0.3957283270505211,Not significant,4.802769394833745
0.41034103936825783,0.17558355684948054,0.39580566725542843,Not significant,5.323369191978434
-0.5501020035954483,0.17562020792927457,0.3958439349461209,Not significant,4.469978727801386
0.6513970982171245,0.17572658070490232,0.3960201231904682,Not significant,0.32814409918811055
0.6360072517497533,0.175740055165464,0.3960201231904682,Not significant,1.4804802380555564
-0.3537400330304643,0.17577477199081817,0.3960201231904682,Not significant,3.5875037330051938
-0.4668045874867106,0.1757841513952013,0.3960201231904682,Not significant,4.812823682875794
0.2803452886296016,0.1757967950799777,0.3960201231904682,Not significant,4.224822431452856
1.7059597207429218,0.1759380040833568,0.39629385402519657,Not significant,-0.606463394353784
-0.47114024141769617,0.17606123149604586,0.39630520434872973,Not significant,3.0067620852456476
-0.20297334568506642,0.1760597267394362,0.39630520434872973,Not significant,8.118374370043803
-0.1765355628184473,0.17596546067509816,0.39630520434872973,Not significant,4.157972740381245
-1.1504192496216379,0.17603927857655868,0.39630520434872973,Not significant,3.427135504186432
-0.2690215927657662,0.17605804870448807,0.39630520434872973,Not significant,2.274981558477046
0.32215164994477075,0.1760294604892027,0.39630520434872973,Not significant,7.12188633750688
-0.6375840185602027,0.17629502260248353,0.39672999989375596,Not significant,0.8048372831265561
0.34469897517903103,0.17628201410189,0.39672999989375596,Not significant,4.928367392236897
0.5046141497355427,0.17631689184814117,0.39672999989375596,Not significant,3.2895377270958455
-0.932998778915469,0.17634439839218483,0.39672999989375596,Not significant,1.879569838431889
0.6200313934219484,0.17634854560613647,0.39672999989375596,Not significant,3.1840018122784057
-0.8721865721777942,0.1764151863170155,0.39683554712791086,Not significant,3.6037227895973034
1.7793630884970337,0.1765052326215033,0.39694933770534596,Not significant,-0.7000400273972218
1.0224764504231811,0.1765003658324695,0.39694933770534596,Not significant,3.8102796198087465
-0.5439228847211455,0.17664142521387063,0.39721122542504345,Not significant,1.7873156730558182
-1.4619859542169422,0.1766693835024159,0.3972296967685634,Not significant,-0.32939888599693345
-2.231409158079894,0.1767965392773904,0.3974711782011194,Not significant,-0.7928044581647227
-0.54043771675869,0.1768606833906558,0.3975709596800675,Not significant,3.3451763357094433
-0.5629664162750929,0.17688455822090696,0.3975802063285026,Not significant,2.8837067838978143
-0.37875533240512693,0.17698085577308514,0.39770778926602257,Not significant,3.5858924038520534
-0.18920250869218957,0.17697375343124291,0.39770778926602257,Not significant,7.015236593574013
-0.3790055136344179,0.17706012178017042,0.3977526339990229,Not significant,4.616405659234903
0.9081652159054301,0.17703427941773867,0.3977526339990229,Not significant,1.4053210580982303
-0.39838300024176077,0.17704079660054417,0.3977526339990229,Not significant,3.4668445535542363
0.3606456083254468,0.1771080846939852,0.39776777408005326,Not significant,4.69327380791641
-0.6242245420069321,0.17715749229173858,0.39776777408005326,Not significant,2.5348660810687424
-0.6744747337432457,0.17716571517129864,0.39776777408005326,Not significant,2.693532229874671
0.5122885747303223,0.1771389919569415,0.39776777408005326,Not significant,3.0875067472307967
-0.3109033145229496,0.1771256586643577,0.39776777408005326,Not significant,4.438598813397193
0.40120493022793813,0.17732737167975263,0.3980862966776326,Not significant,4.536796475806862
0.5653137295878818,0.17738450349482474,0.39817012449094935,Not significant,3.706087348740187
2.1145889058674237,0.17743660055165292,0.39824263347821337,Not significant,0.6475150838136118
-0.1749866081389717,0.177540212439045,0.3984307344184212,Not significant,5.316772382163522
0.3392276610595353,0.17756480237897013,0.3984414743545059,Not significant,6.086909773392819
0.8959972056677463,0.17761069561795534,0.3985000094945515,Not significant,3.2371961893915704
0.6043378233247907,0.17774310185117936,0.39854767380469575,Not significant,5.475906425003395
-0.7484713119548716,0.1778004819397645,0.39854767380469575,Not significant,2.0375224278250825
0.5135556514363517,0.17775921455382182,0.39854767380469575,Not significant,3.4901799339743733
0.5099940084281411,0.17777577105824355,0.39854767380469575,Not significant,3.9928069968277553
-0.9016343245678355,0.17767156157063907,0.39854767380469575,Not significant,2.2675272784741787
-0.5311502333360592,0.17781022516382272,0.39854767380469575,Not significant,2.9966966598737574
-0.5898306327386207,0.17778189116797913,0.39854767380469575,Not significant,0.459131055379418
-0.33498039753350106,0.17778564144928916,0.39854767380469575,Not significant,3.8580051013744843
0.3539765006452411,0.17776494336476661,0.39854767380469575,Not significant,6.628901225180131
-0.158964338172348,0.17787213882895417,0.39864203643753243,Not significant,8.817832841371935
0.302542979898091,0.17794165906983486,0.39866461456859775,Not significant,4.0249830043822366
0.9887439886178355,0.1779020638300352,0.39866461456859775,Not significant,2.8828802509128266
0.41855870499994907,0.17793746525841403,0.39866461456859775,Not significant,3.982867268838509
0.3257875734276574,0.17803854810349906,0.3987876194663221,Not significant,4.748668630946006
-1.9050585389478623,0.17804492582508244,0.3987876194663221,Not significant,-1.2983917714024453
0.46025131396008456,0.1780560259290209,0.3987876194663221,Not significant,3.256090370928847
-0.44892441937454786,0.17809281765315002,0.398825623148233,Not significant,4.1104838271771875
-0.7757744559370332,0.17814495997755853,0.39889799107273227,Not significant,2.6209695060363862
0.20798540123875942,0.17821669507227766,0.39892542146853077,Not significant,4.473011017684954
-0.6514769517169254,0.1782153633997766,0.39892542146853077,Not significant,2.8467508853030967
-0.5172180478401669,0.17820571878035552,0.39892542146853077,Not significant,1.794938543696055
0.46132447359460205,0.1782869622654292,0.39894064942036095,Not significant,2.154734468527198
-0.35495070218661473,0.17828969378164766,0.39894064942036095,Not significant,3.532116605216954
0.27541080965380926,0.17827589603380523,0.39894064942036095,Not significant,2.9797488679846142
-0.35849264048652874,0.17830281423469782,0.39894064942036095,Not significant,3.546465460189713
0.9312469814854505,0.17835142382645044,0.3990050368024415,Not significant,0.5103949369649733
1.0838588347931217,0.17846590331373338,0.3992167565898379,Not significant,-0.21996754233484064
-0.2947556340578581,0.17849386670673295,0.3992349198746815,Not significant,4.66654261074539
0.5726280672202855,0.17854010460440076,0.399293948925738,Not significant,1.8893315923295733
-0.949483200511128,0.17862349813656989,0.3994265358034496,Not significant,0.9967221265326052
0.651405871710375,0.17863909583773746,0.3994265358034496,Not significant,3.0552141759008307
1.2139463828321568,0.17866895149138368,0.3994488982170406,Not significant,-0.1488629803865396
0.5845595785368061,0.17870714510252056,0.39948989470195684,Not significant,4.202766070714822
0.6440427174308603,0.17887104526150102,0.39955544836897966,Not significant,3.0290969053083536
-0.33061487421783964,0.1788859023266816,0.39955544836897966,Not significant,4.009517470012233
-0.29204236215853996,0.17884497597362353,0.39955544836897966,Not significant,4.578702859998583
-2.1460930125112077,0.17880570797430723,0.39955544836897966,Not significant,0.17481587688119396
-1.5850266500834498,0.1787881331221007,0.39955544836897966,Not significant,0.7462357798805799
0.3067934176909639,0.17889534663292256,0.39955544836897966,Not significant,3.4819203819274893
0.3410487920275518,0.1788452345274977,0.39955544836897966,Not significant,5.219650791540658
0.2916583931337877,0.17882567722895348,0.39955544836897966,Not significant,5.455152083024173
0.30873012500512065,0.1789465667852005,0.3996254830892939,Not significant,5.090271570277699
-1.067552678205166,0.1791515979140981,0.40000097297676374,Not significant,2.000751747139073
-0.6101412111614093,0.17915446928245032,0.40000097297676374,Not significant,3.244341407406981
-0.3075575663668433,0.17920850640524974,0.40007722374247884,Not significant,5.488345615981476
-0.3166611500677847,0.17931361960176836,0.40013428491215375,Not significant,6.210660576114895
0.8084433102174233,0.17931143790508042,0.40013428491215375,Not significant,0.48146745436417654
-0.13907466155323167,0.1792811605879848,0.40013428491215375,Not significant,6.058013248166495
1.1418785615451337,0.17926352750799834,0.40013428491215375,Not significant,2.9330957029853684
1.4809387466867494,0.17939689935391118,0.4002159206491921,Not significant,-0.8338897674011498
0.30855598040816745,0.1794098806270224,0.4002159206491921,Not significant,1.8212007146044915
-0.5607494966213491,0.17938306122274789,0.4002159206491921,Not significant,1.827397136408931
0.1330864836247816,0.17945544188852858,0.40022880338713074,Not significant,4.486360310920706
-2.399410923424849,0.1794358705835902,0.40022880338713074,Not significant,0.47598109221749124
-1.0291405092801647,0.1794975078800762,0.4002536704908168,Not significant,1.0975822211777155
0.41105839752948725,0.1795063804780874,0.4002536704908168,Not significant,4.388405876518099
-0.1334430020651478,0.17965038244223103,0.40053036839043066,Not significant,8.19929479679211
-0.3078110060945267,0.17979840474314096,0.40081596731603913,Not significant,4.992752802716628
0.34147661790707895,0.179869534719332,0.4009301095743675,Not significant,3.3757237164868936
0.7375807918063895,0.17993052662025302,0.40101409012872313,Not significant,1.3095098184129448
0.62563122445335,0.1799470751867445,0.40101409012872313,Not significant,3.1885053200339564
0.5951831067339985,0.17999755934909326,0.40108216818522613,Not significant,3.975288472111527
-1.1685825934584013,0.18013957049946933,0.4013541549145984,Not significant,0.10629401328752786
0.47854267514253934,0.18020565669862884,0.4014569380046189,Not significant,0.6304107711573103
-0.42510080367779635,0.18024387960077637,0.4014976321620925,Not significant,2.7812804690505257
1.542796638787232,0.18037846824595535,0.40175295058567206,Not significant,2.0906631404281506
-0.24505940794994352,0.18054781901560774,0.40194830718767777,Not significant,4.2386330296904395
-0.3831743789575226,0.18050929907355728,0.40194830718767777,Not significant,2.8848950172804106
1.038520448070783,0.18053185295995583,0.40194830718767777,Not significant,0.20726394550093474
1.4302205177541354,0.18056481656575749,0.40194830718767777,Not significant,0.4898007639679401
-0.16156437084915698,0.18056607189036392,0.40194830718767777,Not significant,4.454942596008358
-0.7797605230043877,0.18062919967323648,0.40196469261710155,Not significant,0.3480265181494824
-0.42983007392473294,0.18063337074164795,0.40196469261710155,Not significant,4.993691139997942
0.3351048116910622,0.18060789343692862,0.40196469261710155,Not significant,4.402402047829817
0.15401396673141665,0.18075654840767266,0.4021943151309407,Not significant,6.920539198968575
-1.5504780868960821,0.18089061399452694,0.4023866924353476,Not significant,0.8707594471475959
0.39100346921672546,0.1809230090844552,0.4023866924353476,Not significant,2.2021926923050774
-0.794856388364749,0.1808737541566954,0.4023866924353476,Not significant,1.5455823014750967
-2.183368823663895,0.18091657128549773,0.4023866924353476,Not significant,-0.015074064893415194
-0.2539040206385703,0.18095441678759358,0.4024120605006738,Not significant,5.8872757453387825
0.26635486122563634,0.18101193062517726,0.4024227096729069,Not significant,6.038205583644937
-0.9962140530123036,0.18099386497500955,0.4024227096729069,Not significant,0.5382496756370647
-0.2560095719591593,0.18101921181668112,0.4024227096729069,Not significant,4.0759662415592945
-1.4583256094819361,0.18114445151001768,0.4026121542123338,Not significant,-0.6776700636488966
0.3335197213525207,0.18114156671040035,0.4026121542123338,Not significant,4.23968436958416
0.27148317151939594,0.18121700255530382,0.40271282626259525,Not significant,4.314952275092633
0.2814046953721925,0.1812297792624652,0.40271282626259525,Not significant,3.0972675986273766
0.4469399918014849,0.181294273772337,0.4027761533213262,Not significant,2.7269158241685107
0.20529988560626222,0.1812983172363403,0.4027761533213262,Not significant,8.007158475512432
-0.40957778365847597,0.18134414281068612,0.4027890052117679,Not significant,3.8877449756920512
-0.5004461517782195,0.18133243018026568,0.4027890052117679,Not significant,3.859807845199421
-0.24619826158186076,0.18138645348150526,0.4028385095037426,Not significant,4.1685339159656385
-0.928614439957081,0.1814135273469076,0.4028541674053459,Not significant,0.4056508244130312
0.22509777767220562,0.1814648345335278,0.40289250385693076,Not significant,7.2979954080242475
-1.5098029699158517,0.18148181087500476,0.40289250385693076,Not significant,1.0888881448353158
-0.5378633232267873,0.18149086746137302,0.40289250385693076,Not significant,4.076698967983147
-0.3097071618712546,0.18155936502224962,0.40300009541953224,Not significant,4.491206521424619
0.31247761925207396,0.18158870205784938,0.40302074977406194,Not significant,5.131046523994835
0.307022955386131,0.18164514937945883,0.4031015619198469,Not significant,4.238272059916917
-0.6224535235532698,0.18180089035222682,0.4032692517085393,Not significant,2.571232420604872
-0.3013575294261299,0.18178257471412318,0.4032692517085393,Not significant,7.305178206384714
-0.23734132125042962,0.1817950162832573,0.4032692517085393,Not significant,5.470278660188416
-0.9695578257747448,0.18177012203002882,0.4032692517085393,Not significant,0.276025627644136
-0.2653659071227388,0.18193405880996305,0.4033348286821982,Not significant,4.939457953272509
1.2336327145684152,0.18199083328082885,0.4033348286821982,Not significant,-0.6279760447839513
0.2550712204819465,0.18195555978953018,0.4033348286821982,Not significant,5.572794304279288
-1.803099137978593,0.18198022322117707,0.4033348286821982,Not significant,0.09910148490974509
-2.553298492932815,0.18197384094961064,0.4033348286821982,Not significant,0.5492200336840835
-0.3551758435651182,0.18194577032918594,0.4033348286821982,Not significant,4.116505409717113
-0.14265254431930607,0.1819711083836723,0.4033348286821982,Not significant,8.620153560405058
-0.26957539306666023,0.1819509000866447,0.4033348286821982,Not significant,1.8619985553833058
-0.5430872551705712,0.1820706208894218,0.403467212432457,Not significant,3.5871721478929204
-0.5864421899554473,0.18211953696231506,0.4035311634520723,Not significant,2.108289900009403
2.310215670690302,0.18226620020315887,0.40378900261732364,Not significant,-0.19701634152992298
-0.8508408329940345,0.1822760436289345,0.40378900261732364,Not significant,0.3830349189350443
-0.35571947061723375,0.18230385475399166,0.403806149267374,Not significant,2.9039895697591342
-0.7149981536826784,0.18243184048983271,0.40404515618834697,Not significant,1.350929396778265
-0.30275901292547225,0.18246054852905572,0.40406425711129024,Not significant,3.790085854961183
0.3683306310604113,0.1825080859640906,0.40410747644218126,Not significant,3.334621938013314
-0.1830409783659901,0.1825202365142453,0.40410747644218126,Not significant,5.615418507045429
0.5929155274158848,0.18254683553203985,0.4041218952540833,Not significant,3.27969328898969
0.2795671932556596,0.18260832521060466,0.40421354328442677,Not significant,3.173412766401186
-0.2852418877408782,0.1827306585814116,0.4043953492464437,Not significant,5.990267134781447
0.44088087874656656,0.18272098459453417,0.4043953492464437,Not significant,3.982114247586135
0.8354797725579945,0.1828291557370659,0.40456882801078187,Not significant,1.6641906110051383
-0.4031367916236501,0.18291774038191141,0.404699171089419,Not significant,3.049924004026522
-0.2742286538542622,0.18292828977022596,0.404699171089419,Not significant,4.811991287599792
0.8766133881133102,0.18296550511826162,0.4047369980730407,Not significant,2.4818282609655373
0.6750115214820226,0.18306146905134732,0.4049016270745025,Not significant,1.07638153976461
0.775912909492138,0.18308017801564438,0.4049016270745025,Not significant,2.013487260017515
-0.26001217429837986,0.18310199640416636,0.40490537103269103,Not significant,6.277068643257218
-1.1360222226538959,0.18315422525768765,0.4049763554192129,Not significant,0.2726745009030006
0.492882228915839,0.1832235067450082,0.40506071248761893,Not significant,3.057753728298968
2.365691204979988,0.18323264299169043,0.40506071248761893,Not significant,0.7720465282577008
0.5076416111225814,0.18326071995907778,0.40507827124331863,Not significant,3.3962015803664123
-0.3903486962821434,0.18328810470905504,0.40509429623656795,Not significant,5.7709472572395395
1.1535613772581572,0.18351487702619423,0.4051059700340138,Not significant,-1.2388712337536942
0.5127999067409759,0.18337913522121618,0.4051059700340138,Not significant,2.5371065071224566
1.994471108662383,0.18350942194838663,0.4051059700340138,Not significant,-1.7815055952472094
1.994471108662383,0.18350942194838663,0.4051059700340138,Not significant,-1.8645990523343963
1.6297746371747777,0.18347879660856936,0.4051059700340138,Not significant,-0.2603985065671475
-1.2351754103508403,0.18351150686421278,0.4051059700340138,Not significant,2.7697619762407752
-0.19739572887412038,0.18337661088243556,0.4051059700340138,Not significant,5.564729105495904
0.3049330411998765,0.1834246525972312,0.4051059700340138,Not significant,4.383266345041483
0.5831594772752502,0.1834331164200553,0.4051059700340138,Not significant,3.477800244905675
-0.2605085441757682,0.183492374590488,0.4051059700340138,Not significant,3.848643054350854
0.46415813484942525,0.1834015251195666,0.4051059700340138,Not significant,5.770657580791576
-0.45399372313127806,0.1836302321491536,0.4051827857653895,Not significant,4.610993027616053
-0.6083976091769578,0.18362987255595842,0.4051827857653895,Not significant,1.2085157471908985
0.23126183866086336,0.18360232714313784,0.4051827857653895,Not significant,7.272451403440957
-2.2133617362292757,0.1835958333501086,0.4051827857653895,Not significant,-1.81278141800323
0.23035972398015314,0.18366400866036534,0.4052128731481402,Not significant,6.409591593064842
-2.134897542545892,0.18368603382171164,0.4052170300941904,Not significant,-2.000079677677477
-1.6243121716454834,0.1837322754002529,0.4052301741698846,Not significant,-0.33587867084636186
-1.9822484342036393,0.18372519658626763,0.4052301741698846,Not significant,-1.4536445194801826
0.31665307424248645,0.18388045931595687,0.40545922706922366,Not significant,3.477203312264654
-2.1545917362706923,0.1838730581683292,0.40545922706922366,Not significant,-1.668357028957736
1.3236582526155973,0.18389658765379324,0.40545922706922366,Not significant,1.7205390506663525
0.32000054879828355,0.1839175397777213,0.40546098869033254,Not significant,4.347839565433337
0.25406296548433005,0.18394562360881636,0.4054784706240579,Not significant,4.502947691454044
-2.587201425941985,0.18396877330303463,0.4054850734097013,Not significant,-1.8493117165454462
-0.26393036792363134,0.18405673667516853,0.4055456669770798,Not significant,4.289396441618266
-0.21519152255013996,0.1840427527050236,0.4055456669770798,Not significant,4.711017799425586
-0.23459312722095937,0.18404235489033657,0.4055456669770798,Not significant,5.143838555956229
0.31222007048940714,0.18424666396816433,0.4057433741972665,Not significant,3.1814437931388273
-0.28898401518621153,0.1842473018870832,0.4057433741972665,Not significant,6.428733712722903
-0.14495988034078788,0.1842174428727577,0.4057433741972665,Not significant,5.875793495077139
-0.38100073894279873,0.18416958755365634,0.4057433741972665,Not significant,4.579293508405118
-0.22748865547693065,0.1842078238320623,0.4057433741972665,Not significant,6.148130490717286
-0.38760294795500316,0.18428637166308098,0.4057849963324424,Not significant,3.8453646701926263
