log2FC,pval,padj,sig
0.3577382506229773,0.5242199975469999,0.8381039405092872,Not significant
-0.06814061904908364,0.5241661489475637,0.8381039405092872,Not significant
-0.053092969729628514,0.5240892034773492,0.8381039405092872,Not significant
0.12452308272969637,0.5239101857255444,0.8381039405092872,Not significant
0.8135782642473781,0.5239166434956065,0.8381039405092872,Not significant
0.21157487715904955,0.5238177636825345,0.8381039405092872,Not significant
0.3698783925040354,0.5241052793790131,0.8381039405092872,Not significant
0.06350669674971599,0.5239966466740226,0.8381039405092872,Not significant
-0.8094666637627022,0.5242952396428937,0.8381039405092872,Not significant
0.1829674152591596,0.5242758885318269,0.8381039405092872,Not significant
0.1815243045526156,0.5242027567825467,0.8381039405092872,Not significant
0.2820302858852508,0.5242302307105458,0.8381039405092872,Not significant
0.4576144564311172,0.52424981843993,0.8381039405092872,Not significant
-0.07723545681260191,0.5248484335015675,0.8381351463981251,Not significant
-0.23679610183114974,0.5246734906526083,0.8381351463981251,Not significant
0.16005888012864666,0.524921806652437,0.8381351463981251,Not significant
0.13942904273049717,0.5246613214001739,0.8381351463981251,Not significant
-0.1619640430663063,0.5244426163393442,0.8381351463981251,Not significant
-0.07834723156271384,0.5245484992054129,0.8381351463981251,Not significant
-0.7281885347126782,0.5246607665886,0.8381351463981251,Not significant
-0.3230589584754595,0.5249412325631869,0.8381351463981251,Not significant
-0.221189420549889,0.5249303368229813,0.8381351463981251,Not significant
0.316873770172925,0.5248011788845826,0.8381351463981251,Not significant
-0.6883778563299305,0.524780331943131,0.8381351463981251,Not significant
0.16476992163262416,0.5248766756785799,0.8381351463981251,Not significant
-0.04630779130116114,0.5244519125510708,0.8381351463981251,Not significant
-0.19874643643393552,0.5249381315955024,0.8381351463981251,Not significant
-0.15968645802014958,0.5244665297023448,0.8381351463981251,Not significant
0.13460775914623557,0.5252201616664619,0.8382066118435316,Not significant
0.18487036158366,0.5251166684333962,0.8382066118435316,Not significant
0.13757786143977713,0.5250927630834866,0.8382066118435316,Not significant
0.12642637647759525,0.5251962194400621,0.8382066118435316,Not significant
0.12055203415022131,0.5252783710655897,0.8382066118435316,Not significant
-0.047545006540940626,0.5252684727642919,0.8382066118435316,Not significant
0.33460956042867207,0.5251109827598304,0.8382066118435316,Not significant
-0.4988426282099001,0.5253253789977839,0.8382149722292699,Not significant
-0.7279903890503604,0.5254037248465344,0.8382733304357015,Not significant
-0.18222313172889137,0.5254816439148726,0.8382880884460097,Not significant
0.26780489698232834,0.5254965194663545,0.8382880884460097,Not significant
0.19388228320786993,0.5255725289163454,0.8383427001266369,Not significant
-0.34227675856950546,0.5256282846076307,0.8383634188188619,Not significant
-0.2547508663185849,0.5256690701115079,0.8383634188188619,Not significant
0.9329368360825908,0.5259839617678942,0.8387075337315999,Not significant
-0.23862056414457422,0.5260102162420728,0.8387075337315999,Not significant
0.1099789447418873,0.5259791738163309,0.8387075337315999,Not significant
-0.27294746129924596,0.526198352399969,0.8387409480510388,Not significant
0.08801260076518691,0.5261893354349927,0.8387409480510388,Not significant
-0.09842975137095111,0.5261326110523349,0.8387409480510388,Not significant
-0.07772701688218664,0.5261098013570978,0.8387409480510388,Not significant
0.14313786742777612,0.5262851229850403,0.8388126318849803,Not significant
-0.6749799246236591,0.5264890777150372,0.8388229490594102,Not significant
-0.8028845442825553,0.5265005913071722,0.8388229490594102,Not significant
0.2077789394631262,0.5264729166747859,0.8388229490594102,Not significant
0.07039967191516894,0.5264151732698659,0.8388229490594102,Not significant
-0.4752516992689384,0.5264008986187824,0.8388229490594102,Not significant
-0.08005571385852583,0.5265578287612439,0.8388268986352287,Not significant
0.23701312247063422,0.5265866687764905,0.8388268986352287,Not significant
0.7199724724208186,0.5267946789276575,0.8390916435209327,Not significant
-0.8948381031500084,0.5268965828825856,0.8391873512133117,Not significant
0.17124937034696153,0.5271712132246119,0.8391981446073709,Not significant
0.0864592106646418,0.5276607642749496,0.8391981446073709,Not significant
0.21876213155453117,0.5276187046788684,0.8391981446073709,Not significant
0.2698480410289008,0.5271022613460181,0.8391981446073709,Not significant
0.11484432026747093,0.5271917114363335,0.8391981446073709,Not significant
0.1159488509783202,0.5277815319458654,0.8391981446073709,Not significant
-0.24613496327760975,0.5270382771890751,0.8391981446073709,Not significant
-0.18676460564077368,0.5274985087015991,0.8391981446073709,Not significant
0.13923228657968956,0.527502912178966,0.8391981446073709,Not significant
0.6492566577303558,0.5272794907482686,0.8391981446073709,Not significant
0.07761877304215403,0.527740853554506,0.8391981446073709,Not significant
0.08473784364762871,0.5270256776051997,0.8391981446073709,Not significant
0.3155055942168715,0.5275733868839338,0.8391981446073709,Not significant
-0.6607936439061985,0.5276454840444184,0.8391981446073709,Not significant
-0.3845450715011409,0.5277800176546574,0.8391981446073709,Not significant
0.6393820579686125,0.5270784451102947,0.8391981446073709,Not significant
0.1157354171315994,0.5275398226358586,0.8391981446073709,Not significant
0.08701505574037771,0.5273603893490388,0.8391981446073709,Not significant
-0.2850056256222686,0.527484877746107,0.8391981446073709,Not significant
-0.11245165379231192,0.527461009991148,0.8391981446073709,Not significant
0.11853189308070178,0.5276674503545575,0.8391981446073709,Not significant
-0.12359146248109454,0.5280894746168086,0.8392887920020681,Not significant
-0.21734599291781853,0.5279932863460817,0.8392887920020681,Not significant
0.3502015068669504,0.5280353247699178,0.8392887920020681,Not significant
0.16297730721009707,0.5280245512771325,0.8392887920020681,Not significant
0.07046466686848074,0.5278837537434601,0.8392887920020681,Not significant
-0.747122517717707,0.5280695748126032,0.8392887920020681,Not significant
-0.12403078933190592,0.5281476551161445,0.8393147880005375,Not significant
1.0489264602025896,0.5283409873511186,0.8394890684213973,Not significant
0.6974237149253204,0.5283185774355377,0.8394890684213973,Not significant
-0.16331417571082252,0.5285024549281994,0.8396791438127706,Not significant
-0.14635073852990432,0.5286062577492222,0.8396796200400685,Not significant
-0.2771221323682773,0.528595856146712,0.8396796200400685,Not significant
-0.9839225100340248,0.5286282798278964,0.8396796200400685,Not significant
0.15274322476064706,0.5288135707531735,0.8397157134072767,Not significant
0.1070596753784816,0.5287637415241743,0.8397157134072767,Not significant
0.13589261407031294,0.5287598743966796,0.8397157134072767,Not significant
0.231634525556351,0.5288183768208672,0.8397157134072767,Not significant
0.465445437160529,0.5290281303430857,0.8397980781254303,Not significant
-0.07600519948862816,0.5293193094119705,0.8397980781254303,Not significant
0.13539713494531025,0.5290849407771567,0.8397980781254303,Not significant
-0.07467030417600995,0.5293073545715976,0.8397980781254303,Not significant
-0.09224422088374773,0.529071803276787,0.8397980781254303,Not significant
0.369087830426029,0.5291746320203258,0.8397980781254303,Not significant
0.10991989777148259,0.5293305705704887,0.8397980781254303,Not significant
-0.10830442086549308,0.5292093225679358,0.8397980781254303,Not significant
0.11126990426153238,0.5292749294001601,0.8397980781254303,Not significant
0.397162398451136,0.5290219035263094,0.8397980781254303,Not significant
-0.21300309923604166,0.529172156415883,0.8397980781254303,Not significant
-0.35922510614265346,0.5297969115182967,0.8398184981462331,Not significant
-0.13478936510323258,0.52982686970915,0.8398184981462331,Not significant
-0.45709310700084416,0.5298278325949991,0.8398184981462331,Not significant
-0.35248479174379166,0.5297862901723622,0.8398184981462331,Not significant
0.9519191151876664,0.5294761016199561,0.8398184981462331,Not significant
0.22534747991262183,0.5298518507233996,0.8398184981462331,Not significant
0.39843308497550867,0.529971171044643,0.8398184981462331,Not significant
-0.7752141438559439,0.5296859692749021,0.8398184981462331,Not significant
-0.30950653293535235,0.52986309597192,0.8398184981462331,Not significant
-0.26060472579601823,0.5297823693475917,0.8398184981462331,Not significant
-0.11377025856325407,0.5299369802423968,0.8398184981462331,Not significant
-0.42932952820209147,0.5299238716307639,0.8398184981462331,Not significant
-0.13618897624693727,0.5299425580929978,0.8398184981462331,Not significant
-0.10607025605127252,0.5295622316593265,0.8398184981462331,Not significant
-0.06649057401152358,0.529828106267381,0.8398184981462331,Not significant
0.1562410928700615,0.5301858976387581,0.8398550504004331,Not significant
-0.08021654520944121,0.5302453402717504,0.8398550504004331,Not significant
-0.46537504334038493,0.5301437021901353,0.8398550504004331,Not significant
-0.4332370535648793,0.530243486146802,0.8398550504004331,Not significant
-0.1964125704383317,0.530059018331811,0.8398550504004331,Not significant
0.13386303965399016,0.5301431295697594,0.8398550504004331,Not significant
0.24446923056916425,0.5306551399227172,0.8403051643627466,Not significant
-0.31108129682763286,0.5306046047375889,0.8403051643627466,Not significant
0.1329607904115262,0.5306251837559673,0.8403051643627466,Not significant
-0.22821320510393717,0.5307986159873668,0.8404660427358747,Not significant
-0.30894114042933474,0.5310186380778623,0.8405491425261509,Not significant
-0.3711223153805303,0.5310016357632561,0.8405491425261509,Not significant
0.18450829186328033,0.5309111430227446,0.8405491425261509,Not significant
0.5490934565232458,0.5309717409512194,0.8405491425261509,Not significant
-0.2151281898545041,0.5312036493158583,0.8407756790338863,Not significant
-0.32233290977390094,0.5313293071988773,0.8408419317772313,Not significant
0.21154407215933135,0.531325570191139,0.8408419317772313,Not significant
-0.15237775349424743,0.5314709633357931,0.8409997864865713,Not significant
-0.4810535827552329,0.5333463108674696,0.8410280744236844,Not significant
-0.9831429668277726,0.5329311386891993,0.8410280744236844,Not significant
0.18135299675909478,0.5329031583419308,0.8410280744236844,Not significant
-0.06789787046756413,0.533426045608778,0.8410280744236844,Not significant
-0.14118059286661566,0.5324092811440757,0.8410280744236844,Not significant
0.22220561833537023,0.5326088930934705,0.8410280744236844,Not significant
0.14991393213770987,0.5325423440131508,0.8410280744236844,Not significant
0.4141639188562012,0.532111182677559,0.8410280744236844,Not significant
0.08287478897905842,0.5331880898614829,0.8410280744236844,Not significant
-0.24944096312154063,0.5333196683701553,0.8410280744236844,Not significant
0.15985048019875236,0.5326952672702597,0.8410280744236844,Not significant
0.09546184319722073,0.5329003593411119,0.8410280744236844,Not significant
-0.4297836144564746,0.5332701410473317,0.8410280744236844,Not significant
-0.24939121637553857,0.5320192618669213,0.8410280744236844,Not significant
-0.14001038539721034,0.5332723766891709,0.8410280744236844,Not significant
0.48537169060243723,0.5318060818720837,0.8410280744236844,Not significant
-0.3339287665958717,0.5333902269750949,0.8410280744236844,Not significant
0.14913296126407083,0.531669334366514,0.8410280744236844,Not significant
0.07638930898901153,0.5327036960665129,0.8410280744236844,Not significant
0.14792587249687372,0.5321116999040489,0.8410280744236844,Not significant
-0.1765421215085352,0.5330706743045737,0.8410280744236844,Not significant
-0.20511863142842834,0.5316475571534646,0.8410280744236844,Not significant
0.106931586893527,0.5332201534109202,0.8410280744236844,Not significant
0.13488611243596527,0.5328902403220963,0.8410280744236844,Not significant
-0.32781801502023233,0.5325309946575779,0.8410280744236844,Not significant
0.07673205268621963,0.5321852087099976,0.8410280744236844,Not significant
0.16586438948537285,0.5325932911424718,0.8410280744236844,Not significant
-0.14868531130266138,0.5333406986619716,0.8410280744236844,Not significant
-0.43752657793620875,0.5320913110652787,0.8410280744236844,Not significant
-0.13128105143396196,0.5322171750079829,0.8410280744236844,Not significant
0.11281456857433891,0.5332886803362148,0.8410280744236844,Not significant
0.4748458022466316,0.5320676938022071,0.8410280744236844,Not significant
0.16496300489149007,0.5320941696834828,0.8410280744236844,Not significant
-0.13019236128662204,0.5328839247356065,0.8410280744236844,Not significant
0.8451517537598823,0.5326007519200792,0.8410280744236844,Not significant
0.17208172849967962,0.5319142519158432,0.8410280744236844,Not significant
-0.08836891163692329,0.5317594483286291,0.8410280744236844,Not significant
0.12909379103153995,0.5328485216677862,0.8410280744236844,Not significant
0.16482565136556016,0.5328696539895225,0.8410280744236844,Not significant
-0.14126392709643731,0.5323926295206283,0.8410280744236844,Not significant
-0.08889044816545955,0.5334206957979098,0.8410280744236844,Not significant
0.07638627964373512,0.5318757113228813,0.8410280744236844,Not significant
-0.2955928524370832,0.5331147177989889,0.8410280744236844,Not significant
-0.23129269326595803,0.5334585588668068,0.8410280744236844,Not significant
0.08464462561580532,0.5330437113392449,0.8410280744236844,Not significant
0.15179425867139695,0.5326482635444579,0.8410280744236844,Not significant
0.16978309166178596,0.5327741656126013,0.8410280744236844,Not significant
-0.0428145890817877,0.5335007604486217,0.841028535795989,Not significant
-0.1965199078143014,0.5335470857318527,0.8410354973267473,Not significant
0.30919045050169514,0.5337494887949537,0.8410731671831888,Not significant
0.1279909744398986,0.5336716629789587,0.8410731671831888,Not significant
-0.12586538344518106,0.5338537366685618,0.8410731671831888,Not significant
0.2049890526900806,0.5337845889864072,0.8410731671831888,Not significant
0.27660939864763234,0.5336348255925198,0.8410731671831888,Not significant
0.39046672461315346,0.5338643613503816,0.8410731671831888,Not significant
0.09527848968801678,0.53371888881688,0.8410731671831888,Not significant
0.10461671540050599,0.5339992533463247,0.8410924088889287,Not significant
0.054345592768207496,0.5340023112245286,0.8410924088889287,Not significant
0.11644352354178,0.5339731744690035,0.8410924088889287,Not significant
0.06603278564140957,0.5341479552743618,0.8411105420456207,Not significant
0.1798333846708,0.5341512230750955,0.8411105420456207,Not significant
-0.20466701395412468,0.5341814759005101,0.8411105420456207,Not significant
-0.3161366284476077,0.5341721897003281,0.8411105420456207,Not significant
0.31518016608875965,0.5342870486205001,0.8412107713569902,Not significant
0.09147316693494645,0.5344483633846381,0.8413327389710478,Not significant
-0.26832923167413636,0.5344462786490151,0.8413327389710478,Not significant
-0.06957742041583792,0.5347516059901839,0.841744076320575,Not significant
0.25546468862191674,0.5351078819929603,0.8418379717581502,Not significant
-0.42442879103881626,0.5352159778093909,0.8418379717581502,Not significant
-0.29773537614807744,0.534864713079026,0.8418379717581502,Not significant
-0.05848109659535261,0.5351625294230278,0.8418379717581502,Not significant
-0.3977615872010216,0.5351149901113297,0.8418379717581502,Not significant
0.15467254391081564,0.5351074373042847,0.8418379717581502,Not significant
0.14212623232484756,0.535230749534694,0.8418379717581502,Not significant
0.8430195221914893,0.534957843035776,0.8418379717581502,Not significant
-0.5711576251209638,0.535215923360182,0.8418379717581502,Not significant
0.2821804664923495,0.5352180410992998,0.8418379717581502,Not significant
-0.2822979886837942,0.5352814528851557,0.8418517395375631,Not significant
0.14928090408794858,0.5353445926836717,0.8418850627674888,Not significant
0.07081954922545819,0.5355156394027548,0.8420880623361922,Not significant
1.106876168826955,0.5356411979573198,0.8422195064332441,Not significant
-0.10951852079727242,0.5359251683274814,0.8423346067362438,Not significant
-0.2276135554033738,0.5358401319704902,0.8423346067362438,Not significant
-0.12210209212787859,0.5358336288957035,0.8423346067362438,Not significant
0.11927935229162756,0.53596624443966,0.8423346067362438,Not significant
0.12782105435601565,0.5359505745046763,0.8423346067362438,Not significant
0.2302881937221648,0.5359534663993726,0.8423346067362438,Not significant
0.5910647562739568,0.5360956470076885,0.8424720003250035,Not significant
1.19593467470707,0.5362743209964199,0.8426111203277299,Not significant
0.7505624521611174,0.5362948728741137,0.8426111203277299,Not significant
-0.6209243448290869,0.5363101375297037,0.8426111203277299,Not significant
-0.6259697153102871,0.5363927349032321,0.8426749181179006,Not significant
0.23037951875546003,0.5364390462464292,0.8426817048981089,Not significant
0.43886415114298316,0.5364900914492304,0.8426959263621756,Not significant
0.6190095047747185,0.5365948789463851,0.8427555561896468,Not significant
0.046744596711735475,0.5366256361014823,0.8427555561896468,Not significant
-0.20305993643670917,0.5366540388951314,0.8427555561896468,Not significant
0.21345658407594437,0.5368079769539463,0.8429313365815176,Not significant
-0.1610172087074293,0.5369580111340769,0.8429690501008101,Not significant
-0.611742434279091,0.5368912017231279,0.8429690501008101,Not significant
0.5244318408063093,0.5369431291548926,0.8429690501008101,Not significant
-0.10302378365663323,0.5371201843053299,0.8430356468172906,Not significant
-0.18081534839946212,0.5371264590495255,0.8430356468172906,Not significant
0.3374316375578732,0.5370977488344889,0.8430356468172906,Not significant
-0.12358670644661807,0.5376706191328432,0.8430538648814183,Not significant
-0.2331237726395161,0.5375729309509307,0.8430538648814183,Not significant
-0.23517838284354475,0.5376523672186875,0.8430538648814183,Not significant
0.2320149540992995,0.5372988251792659,0.8430538648814183,Not significant
-0.25879264318885475,0.5374510815424078,0.8430538648814183,Not significant
-0.05060418606761097,0.5375699510800866,0.8430538648814183,Not significant
0.16376254729161221,0.5374306625229786,0.8430538648814183,Not significant
-0.7906350892048026,0.5373823383244877,0.8430538648814183,Not significant
0.053867031544813315,0.5372475771652246,0.8430538648814183,Not significant
-0.31829935406162146,0.5373675815489978,0.8430538648814183,Not significant
0.4386572118671983,0.5376841945693279,0.8430538648814183,Not significant
-0.16242103897006466,0.5373901976037294,0.8430538648814183,Not significant
-0.16660366180146813,0.537581706137713,0.8430538648814183,Not significant
0.11910983906045569,0.5378182911350348,0.8431589483849999,Not significant
0.08191992098850509,0.5378352450805454,0.8431589483849999,Not significant
-0.1931423556068692,0.5382337236760459,0.8432364802271002,Not significant
0.4164967369964858,0.5383944725687325,0.8432364802271002,Not significant
0.13091031540638198,0.5382597198407851,0.8432364802271002,Not significant
0.11833420282085694,0.5381360294378076,0.8432364802271002,Not significant
0.04899130938354279,0.5380567153737187,0.8432364802271002,Not significant
-0.8333666622454347,0.5379679237848166,0.8432364802271002,Not significant
0.07884918621116999,0.5383869873876636,0.8432364802271002,Not significant
-0.18396330045216303,0.5384309476594609,0.8432364802271002,Not significant
0.05836894100790424,0.5381655659714777,0.8432364802271002,Not significant
-0.29178467551919174,0.5383554337012424,0.8432364802271002,Not significant
0.06216255405842386,0.5384057081110648,0.8432364802271002,Not significant
0.1250812760443729,0.5383438003743026,0.8432364802271002,Not significant
0.25391736342138316,0.538121560775764,0.8432364802271002,Not significant
-0.7961483396258568,0.5386165465704421,0.8432365382060353,Not significant
-0.1641633463652088,0.5386410794928825,0.8432365382060353,Not significant
-0.11366188403364319,0.5384824498241794,0.8432365382060353,Not significant
-0.18243351194661006,0.5385377243151553,0.8432365382060353,Not significant
-0.16563660439577443,0.5385689960778169,0.8432365382060353,Not significant
0.13616007593548574,0.5386867280848631,0.8432422199069448,Not significant
1.0373472341601309,0.5387790217634963,0.8432551402862146,Not significant
0.5853674288130823,0.5387415816577983,0.8432551402862146,Not significant
-0.07363480847152637,0.5388856317527163,0.8433541479322635,Not significant
0.4882720329030131,0.5389263301317195,0.8433541479322635,Not significant
0.906365254462981,0.5389823574072032,0.8433760583584994,Not significant
-0.17329080576721312,0.5390613699693255,0.8434339289368802,Not significant
0.16262696872658644,0.5391282065542798,0.843435884471582,Not significant
0.1344775644028413,0.5391466775962455,0.843435884471582,Not significant
-0.45481638418796955,0.5393273768423793,0.8436528021258765,Not significant
-0.1902916639456933,0.5395558016288856,0.843812798245673,Not significant
0.08221213345140477,0.5395186725167822,0.843812798245673,Not significant
0.2978671898675218,0.5395103822051467,0.843812798245673,Not significant
0.42968907619156615,0.5396148340180371,0.8438393586124809,Not significant
-0.2251083711047892,0.5397043615050586,0.8438395093569726,Not significant
0.049237428483765555,0.5396903523138911,0.8438395093569726,Not significant
-0.19682235039648344,0.5397410774420022,0.8438395093569726,Not significant
-0.0690923074781935,0.5399025221351342,0.8440019856264682,Not significant
-0.11792481264852928,0.5399291155806557,0.8440019856264682,Not significant
0.28128732737632633,0.5406865580213351,0.8441657926869572,Not significant
0.1870362861491941,0.5407253441089593,0.8441657926869572,Not significant
-0.3581548637185632,0.5411422096918544,0.8441657926869572,Not significant
-0.08986999066429657,0.5412704884381299,0.8441657926869572,Not significant
-0.1572096851066238,0.5407288652001107,0.8441657926869572,Not significant
-0.11584369516960802,0.5408341411799454,0.8441657926869572,Not significant
0.1531433000238347,0.5405597656309714,0.8441657926869572,Not significant
0.09895980105945412,0.5410767817587036,0.8441657926869572,Not significant
0.8171223362285913,0.5411047115016668,0.8441657926869572,Not significant
0.1262203171630918,0.5407944139597245,0.8441657926869572,Not significant
-0.234016374348879,0.5412727004538214,0.8441657926869572,Not significant
0.10876214013213836,0.5410880478735789,0.8441657926869572,Not significant
0.12341367105972445,0.5401011901375943,0.8441657926869572,Not significant
0.12857022675441865,0.5412464416522148,0.8441657926869572,Not significant
0.06530194017195035,0.5411457034300332,0.8441657926869572,Not significant
0.07349680241323497,0.5407924574106727,0.8441657926869572,Not significant
0.2814470114429408,0.5404895085280383,0.8441657926869572,Not significant
-0.30624150811378437,0.5405709661907103,0.8441657926869572,Not significant
0.10324937291769265,0.5412958650735382,0.8441657926869572,Not significant
0.2718440728609761,0.5412775811780318,0.8441657926869572,Not significant
0.12200184285367754,0.5402525548271138,0.8441657926869572,Not significant
-0.1737453184253246,0.5411931672343654,0.8441657926869572,Not significant
0.14275301854726763,0.5409978427417156,0.8441657926869572,Not significant
-0.12727055873087867,0.5402024836752781,0.8441657926869572,Not significant
0.0840871460556416,0.5411525852829112,0.8441657926869572,Not significant
-0.132442840262482,0.5408926005756276,0.8441657926869572,Not significant
-0.49857581001548956,0.5406519976789667,0.8441657926869572,Not significant
0.7544071265382792,0.5401578682062121,0.8441657926869572,Not significant
0.1381514875488179,0.5410253635099288,0.8441657926869572,Not significant
0.2746196517105949,0.5404630255334538,0.8441657926869572,Not significant
0.10608468008928673,0.5415084119798627,0.8441692543783021,Not significant
0.7494553648148752,0.5414963057485698,0.8441692543783021,Not significant
-0.23528606928270213,0.5414628044762232,0.8441692543783021,Not significant
0.058677854136774066,0.5414834071025985,0.8441692543783021,Not significant
-0.11877524888821878,0.5413826207815798,0.8441692543783021,Not significant
-0.4992506923910835,0.541558097682696,0.8441811328488694,Not significant
0.133955869185451,0.5417024195144303,0.8442749421260941,Not significant
0.4743439791267916,0.5416686699744683,0.8442749421260941,Not significant
0.1233019494989609,0.5421525120519544,0.8443734223420313,Not significant
0.17087244353739317,0.5420234233441186,0.8443734223420313,Not significant
-0.26251113310688146,0.5419407005049139,0.8443734223420313,Not significant
0.7581846113056201,0.5421323332642374,0.8443734223420313,Not significant
0.9122933625227947,0.5421463490453573,0.8443734223420313,Not significant
0.08511529587652245,0.5420956560321105,0.8443734223420313,Not significant
0.7581846113056201,0.5421323332642374,0.8443734223420313,Not significant
0.14622660464118376,0.542186362382869,0.8443734223420313,Not significant
-0.15823192701878064,0.5419021548735332,0.8443734223420313,Not significant
-0.1602612442864375,0.5419849463042745,0.8443734223420313,Not significant
0.9235592413404612,0.542255454863546,0.8443772916972303,Not significant
-0.06160751872043768,0.5422729985745418,0.8443772916972303,Not significant
-0.26229276761440845,0.5423935589687692,0.8444994911463465,Not significant
-0.1829559621254493,0.5424986769350367,0.8445976298473481,Not significant
0.061442486668301655,0.5427176178676956,0.8448074119895217,Not significant
0.11102046137549593,0.5426966279547938,0.8448074119895217,Not significant
-0.4343083623804401,0.5428397198009242,0.8449319395768979,Not significant
-0.0740632521154696,0.5431429463569242,0.845076186035878,Not significant
-0.06132112029878023,0.5431247594265901,0.845076186035878,Not significant
-0.1254574257918577,0.543098447647822,0.845076186035878,Not significant
-0.13352247095392178,0.5430316303456535,0.845076186035878,Not significant
-0.217258522503589,0.5430309586500564,0.845076186035878,Not significant
0.9793394151451087,0.5432908404858925,0.845240761831994,Not significant
0.19880840428977553,0.5433445485376212,0.8452587907017814,Not significant
0.1590621874067475,0.5434712663755982,0.8453235319499933,Not significant
-0.19895628640870378,0.543434913110651,0.8453235319499933,Not significant
-0.4529085479910477,0.5435125340218638,0.8453235319499933,Not significant
-0.1305942942822984,0.5435772882327559,0.8453587275461054,Not significant
0.15486073929459065,0.543774032074416,0.8455991689786424,Not significant
0.3116723435655322,0.5438638741627949,0.8456733477993932,Not significant
-0.5244535321881441,0.5439335780512474,0.8456817164122352,Not significant
-0.13261836622308643,0.5439535377441266,0.8456817164122352,Not significant
0.721860624210466,0.5439959403378657,0.8456821233790603,Not significant
-0.19087234705883693,0.5442322328545962,0.8457873808507734,Not significant
-0.09187707859352479,0.5442079016302569,0.8457873808507734,Not significant
0.12471594830497246,0.5442223850790564,0.8457873808507734,Not significant
0.4637429419584824,0.5442212022365525,0.8457873808507734,Not significant
0.3994285631144847,0.5443227413137147,0.8458625346665346,Not significant
0.22254150774485648,0.5444785548527514,0.8459081550503225,Not significant
-0.2735715831615684,0.5444154292296168,0.8459081550503225,Not significant
0.23197367900654076,0.5444509265578058,0.8459081550503225,Not significant
-0.37265466768659383,0.5445334671907927,0.8459101413387531,Not significant
0.9012785503509627,0.5445641377294873,0.8459101413387531,Not significant
-0.9229200193019209,0.5447298016227895,0.845971030720178,Not significant
0.1351673337250272,0.5446497026315785,0.845971030720178,Not significant
-0.25188147559957974,0.5446981681884606,0.845971030720178,Not significant
0.7339717962937297,0.5450496123962608,0.8462093993876088,Not significant
0.29337821062543684,0.5450712483747088,0.8462093993876088,Not significant
0.06926433880558314,0.5449413367221645,0.8462093993876088,Not significant
0.3896636209154306,0.5450941252682688,0.8462093993876088,Not significant
0.1951392223825401,0.5450775314805292,0.8462093993876088,Not significant
-0.48213420217262326,0.5451419909442963,0.8462182452251034,Not significant
-0.10915289813930595,0.5451999290502468,0.8462427238131606,Not significant
0.1617434118951051,0.5455031525436745,0.8465824193988446,Not significant
-0.8406124007051018,0.5454850457688754,0.8465824193988446,Not significant
-0.1237590419720469,0.5456009730582655,0.8466509348347572,Not significant
-0.2691441577779783,0.5456316793012714,0.8466509348347572,Not significant
-0.17341463875927543,0.5456788435307751,0.8466586540881085,Not significant
-0.2762525167463723,0.5458072350164633,0.8466880870916095,Not significant
-0.10876754936139221,0.5458243862220526,0.8466880870916095,Not significant
-0.24207307620359364,0.5458180951307797,0.8466880870916095,Not significant
0.24133360935600567,0.5459232656743922,0.8467760160421782,Not significant
-0.4219714075741664,0.5463424870532348,0.8468556097036845,Not significant
0.3263222973112392,0.5462336401791159,0.8468556097036845,Not significant
-0.1767824577827155,0.5461660391128088,0.8468556097036845,Not significant
0.7865875716349718,0.5462313809639422,0.8468556097036845,Not significant
-0.2723013617618655,0.5463681527255434,0.8468556097036845,Not significant
0.480135635902065,0.5461439874430263,0.8468556097036845,Not significant
-0.5954634547560814,0.5463074672147883,0.8468556097036845,Not significant
0.08842483347549646,0.5463568023668396,0.8468556097036845,Not significant
-0.08093197314149947,0.5463965733726982,0.8468556097036845,Not significant
-0.15023831164744905,0.5460246004547227,0.8468556097036845,Not significant
-0.17716978186621857,0.5465290052955184,0.8469393143793812,Not significant
-0.3359800576687364,0.5465771905784017,0.8469393143793812,Not significant
-0.28836521452841435,0.5465618580629052,0.8469393143793812,Not significant
0.16589102123812113,0.5466560804456561,0.8469961567621546,Not significant
0.07386347504409674,0.5468620306093297,0.847135488814191,Not significant
0.7289051168030043,0.5470429630472762,0.847135488814191,Not significant
0.3456777901886241,0.5468117281620365,0.847135488814191,Not significant
0.3601288073736755,0.5470837121303526,0.847135488814191,Not significant
-0.10284134716698201,0.5470457942575011,0.847135488814191,Not significant
0.14258790430353052,0.5469619899477254,0.847135488814191,Not significant
-0.19622992310762655,0.5469415344081172,0.847135488814191,Not significant
0.22870544075862043,0.5470683412998393,0.847135488814191,Not significant
0.0969791153641899,0.5471510692251492,0.8471411472015642,Not significant
0.2050609999836941,0.547171793403761,0.8471411472015642,Not significant
-0.06221412596012854,0.5473228292721095,0.8472442562351661,Not significant
-0.19184854874296553,0.547285914662546,0.8472442562351661,Not significant
0.12657324178034113,0.5473940773053816,0.8472891896154569,Not significant
-0.20166690476268734,0.5474429429843234,0.8472994739942465,Not significant
0.19588282582836047,0.5474910274786511,0.8473085478091748,Not significant
0.06719784512301263,0.5477527839430658,0.8476482779279337,Not significant
-0.5017457306320585,0.5478630673644905,0.8477535689621865,Not significant
0.2428320534584869,0.5479542478260253,0.8477639230107683,Not significant
-0.20673333814574368,0.5479204671795139,0.8477639230107683,Not significant
0.18477466553270316,0.5480836244398112,0.8478987184133618,Not significant
-0.07399647919687702,0.5481635079947196,0.8479569319693234,Not significant
-0.32695859432989016,0.5484641192814045,0.8481321322726734,Not significant
